title,url,date,imageurl,description,autokwd,company,screenshot,tag,platform
Undesired Catch,https://store.steampowered.com/app/3072380/Undesired_Catch/?snr=1_7_7_comingsoon_150_1,2025-06-15,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/d71f79d661f88b7966a4746f0cf35c2ddab1855a/header.jpg?t=1749901931,"게임 정보
낚시
함선의 크레인으로 아말감 포획하기
캡처
지하실에 아말감 보관",Undesired Catch,Ferran Costa Casanova,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/3bf3f737c7154038678fc978b0c2fb323fd494a3/ss_3bf3f737c7154038678fc978b0c2fb323fd494a3.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/f0bdc54cea2c25e5a3b0535c74ee30b91fba2e2a/ss_f0bdc54cea2c25e5a3b0535c74ee30b91fba2e2a.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/bfa4e4935a51c7eb04097721e4a2aedbd9c946eb/ss_bfa4e4935a51c7eb04097721e4a2aedbd9c946eb.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/21bc7ec610fafddfce8977198261fda8cb287a24/ss_21bc7ec610fafddfce8977198261fda8cb287a24.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/30e0446945fd28c629e4432e1c3ca4c93c183248/ss_30e0446945fd28c629e4432e1c3ca4c93c183248.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/deb0158306baeb7df9555c3ac1067088ec69598f/ss_deb0158306baeb7df9555c3ac1067088ec69598f.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/d3cf4f885aaf4305dfa15dec58aa3481e8e2f6b5/ss_d3cf4f885aaf4305dfa15dec58aa3481e8e2f6b5.1920x1080.jpg?t=1749901931,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3072380/96fcc2727789255c6c82b93064f3b774c46eb5e1/ss_96fcc2727789255c6c82b93064f3b774c46eb5e1.1920x1080.jpg?t=1749901931","낚시,심리적 공포,싱글 플레이어,항해,공포,탐험",steam
Greenhouse: Schism,https://store.steampowered.com/app/3496980/Greenhouse_Schism/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/e0a46edca673758a9cc966a59e10e013dc4a93af/header.jpg?t=1748522191,"게임 정보
Explore and fight through the Acri forest and discover the secret to it's high concentration of magic! Learn new spells and find secrets while adventuring deeper towards the truth.
Acri ushered in a new age of peace between the 5 Covens, It's naturally high mana content made it hallowed ground, For most it seemed like a return to the Evergreen Era- Communication and Collaboration bred by proximity. Isn't it wonderful...
Features
2D Action Platforming
Different spells to learn and find
6 Unique Areas to Explore
6 Boss Fights 
Secrets To Discover 
A Drastically Harder New Game+
Developer Message
Howdy! I'm Volpanic! I pretty much made everything for the game! Except the backgrounds- check out ricenoodlebrain on instagram they did the amazing background work, Oh and the actual art for all the Steam stuff as well!!! Greenhouse: Schism is a game I've tried to make a few times... In fact I have, this is technically a remake I suppose. Thank you for being interested enough in the game to read through this admittedly meager description, Wishlist it iffen ya want otherwise thanks for stopping by!",Greenhouse: Schism,Volpanic!,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/00a6c09d5d27ea0a8c48b9bd13d20dca0d4d65a3/ss_00a6c09d5d27ea0a8c48b9bd13d20dca0d4d65a3.1920x1080.jpg?t=1748522191,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/da782a7525edd2e96413f3edcb98271b7f7f5029/ss_da782a7525edd2e96413f3edcb98271b7f7f5029.1920x1080.jpg?t=1748522191,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/cd1337a09c7f88499951a60723d972f6252bb2aa/ss_cd1337a09c7f88499951a60723d972f6252bb2aa.1920x1080.jpg?t=1748522191,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/4fb765284b06dbdbd8e43b1288233b6a7b1f61e0/ss_4fb765284b06dbdbd8e43b1288233b6a7b1f61e0.1920x1080.jpg?t=1748522191,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/7186d6f33f9bb04ecdff96a6d6dd1eb7cfd457fd/ss_7186d6f33f9bb04ecdff96a6d6dd1eb7cfd457fd.1920x1080.jpg?t=1748522191,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3496980/7ca3884ccedc0ab26372c1da45173749832ba7ca/ss_7ca3884ccedc0ab26372c1da45173749832ba7ca.1920x1080.jpg?t=1748522191","액션,어드벤처,플랫폼,2D 플랫폼,2D,판타지",steam
MegaChickens - Deckbuilder Roguelike,https://store.steampowered.com/app/3000260/MegaChickens__Deckbuilder_Roguelike/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/header.jpg?t=1733251087,"게임 정보
In Megachickens, each turn you summon a chicken card onto a tile on the field. These summoned chickens deal damage to adjacent enemy chickens. Line up three or more in a row, and you’ll unleash a direct attack on your opponent! 
Tactical Deckbuilding Meets Board Battles. 
In MegaChickens, we fused a deckbuilder roguelike with a board game mechanics based on strategical aligning pieces on the field. It’s a single-player experience where the key to victory lies in choosing the right cards and positioning them strategically on the board. ",MegaChickens - Deckbuilder Roguelike,SG,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_d675307a310c21a1cc0cb2b5e3f8fdcdaaa87dc5.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_b02b31774bac3b942dcf78bdc35f0c61bfccf2c3.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_0336a2a109a621a8368e295684ff08534acaf19e.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_cadeece86b146a603c2a8e39120ec618a4e0c2c9.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_d521b9f35d15ac068359868dc865118fb0f914a6.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_ce1a358e6d7a9687718ac1f061336246178cb0a6.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_048c80adc744d110251e13865ed19d021d61252f.1920x1080.jpg?t=1733251087,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3000260/ss_e217f952d6b858e2abeaa36bdb84bfd6f7b8c74e.1920x1080.jpg?t=1733251087","앞서 해보기,전략,로그라이크 덱빌딩,유머,다채로운",steam
Spearfishing Simulator,https://store.steampowered.com/app/3788200/Spearfishing_Simulator/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/25f41c49e8194a1d9695bcaccacf6a3d76850072/header.jpg?t=1749857877,"게임 정보
Realistic Spearfishing Simulator
A very realistic Spearfishing simulator with a challenging gameplay.
Start as a rookie spearo and learn spearfishing. Hunt fishes, earn money and experience.
Buy new items to increase your hunting skills and diving performance.
Upgrade your speargun, wetsuit, fins, mask and other items.
Earn XP while playing and increase your diving performance.
Realistic fish behaviour.
Every item your equip, effects your diving and hunting performance.
Realistic underwater sounds.
Various diving locations
Target fish option. Hunt suggested target fish to earn x2 XP.
Game tips:
As your experience(XP) points increase, you can hold your breath longer.
Since default gear is for snorkelling, it has a weak diving performance. Replace it when you earn money.
Behave like you spearfishing in real life. Swimming towards the fish and chasing the fish won't work most of the time.
Game modes:
Arcade: Easy mode. Oxygen consumption is much more slower. Fishes are much more braver.
Simulation: Close to real life spearfishing. Oxygen level and consumption is very close to realistic mode, fishes can be spooked easily.
Realistic: This is for real spearfishers. Fishes are very sensitive to your movements. Try to stay calm and still while waiting the fish. Oxygen level and consumption is realistic.
Hunting Log:
Your catches are automatically saved into the Hunting Log, as a total quantity and weight for each fish species.
You can later review these records from the Pause Menu.",Spearfishing Simulator,Riv3r,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/02adad79c9282cace97eb55149749a543258ce61/ss_02adad79c9282cace97eb55149749a543258ce61.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/83769923d266e409fe3dfa453c74ecbf931d625b/ss_83769923d266e409fe3dfa453c74ecbf931d625b.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/af0ba9c0291a324718f3667513b3d9186a869b63/ss_af0ba9c0291a324718f3667513b3d9186a869b63.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/d7238729bf1840a6f9491ef967b77922b2b2dce2/ss_d7238729bf1840a6f9491ef967b77922b2b2dce2.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/9818d803e7c0c1d16dab78a9a4182ea0dcf804ad/ss_9818d803e7c0c1d16dab78a9a4182ea0dcf804ad.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/3d2070483788da8b7e8fd6d566929d29ad19b498/ss_3d2070483788da8b7e8fd6d566929d29ad19b498.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/3b25b8ab514859b73b136e5bdf150c8f8e39785e/ss_3b25b8ab514859b73b136e5bdf150c8f8e39785e.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/bdb18cc9eaf605e8cf26fa4a502c05ecf483a81f/ss_bdb18cc9eaf605e8cf26fa4a502c05ecf483a81f.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/646d13082cf3dea7289abe931ce6f7c3f2b088ad/ss_646d13082cf3dea7289abe931ce6f7c3f2b088ad.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/356d29f9ef14963024db2c5d166d4c8b9aac4753/ss_356d29f9ef14963024db2c5d166d4c8b9aac4753.1920x1080.jpg?t=1749857877,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3788200/1d665d4e361b97e53eb7cf34bb09b239e5a5cc78/ss_1d665d4e361b97e53eb7cf34bb09b239e5a5cc78.1920x1080.jpg?t=1749857877","낚시,사냥,스포츠,시뮬레이션,수중,현실적",steam
Brawl Me Blues,https://store.steampowered.com/app/3786030/Brawl_Me_Blues/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3786030/b352152e767ea23efe2f77416e2960678d2806fd/header.jpg?t=1749630887,"게임 정보
Brawl Me Blues is a fast-paced chaotic party game where one player tries to secure an objective while the others are attempting to get rid of him.
Battle your friends online or locally
Easy to pick up, no unfair advantages.
Blends platformer with CTF elements
Got the flag? Survive. Nothing? Spread chaos!",Brawl Me Blues,Lipatant,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3786030/e63ea783271edb2467a056b6ec979d25923a2a03/ss_e63ea783271edb2467a056b6ec979d25923a2a03.1920x1080.jpg?t=1749630887,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3786030/4d54dd689161181a6a11d48a4135d6abd867f92f/ss_4d54dd689161181a6a11d48a4135d6abd867f92f.1920x1080.jpg?t=1749630887,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3786030/5eed83eb876788b91b5b37da360ea2d3f2c7032a/ss_5eed83eb876788b91b5b37da360ea2d3f2c7032a.1920x1080.jpg?t=1749630887,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3786030/b55e618cd0dacbfaf64543d9c39d325c3c6586bf/ss_b55e618cd0dacbfaf64543d9c39d325c3c6586bf.1920x1080.jpg?t=1749630887,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3786030/8b6e91c21a81f0feca43c272be2fd40226c51f5c/ss_8b6e91c21a81f0feca43c272be2fd40226c51f5c.1920x1080.jpg?t=1749630887","캐주얼,액션,멀티플레이어,플랫폼,픽셀 그래픽",steam
3D PUZZLE - Steampunk City,https://store.steampowered.com/app/3746490/3D_PUZZLE__Steampunk_City/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3746490/bd618991fcf66ed5a50ba6b7c2b969c029db25df/header.jpg?t=1749651892,"게임 정보
The game mechanics are cleaning the room, you need to put the scattered things back in place.
The approximate time it will take to play is 30-60 minutes.
The game has a pleasant relaxing soundtrack.
The uniqueness of the game is that it gives the player the opportunity to relax and enjoy cleaning the location and carrying objects to their places without getting up from the computer.

Game genre first person shooter + 3D Puzzle.
The player has to control the character with the mouse and keyboard on the WASD to collect objects lying on the level and take them to the right places marked in green.
The faster the player takes the object to the right place, the more points he gets.
The game has achievements and a leaderboard for competing with other players.
The game will be over as soon as the player brings all the objects to the right places.",3D PUZZLE - Steampunk City,PUZZLE Games,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3746490/fb1fcf61527a6c2715e3a7ccb80d86b6a2beb4c0/ss_fb1fcf61527a6c2715e3a7ccb80d86b6a2beb4c0.1920x1080.jpg?t=1749651892,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3746490/591dcbe194d8d1814430c699f7d81fcce96512a8/ss_591dcbe194d8d1814430c699f7d81fcce96512a8.1920x1080.jpg?t=1749651892,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3746490/11ef722664a067fed390a8e2435934519923b4b6/ss_11ef722664a067fed390a8e2435934519923b4b6.1920x1080.jpg?t=1749651892,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3746490/f6abc361a70fac1717308fc6e7b07e02f908ca40/ss_f6abc361a70fac1717308fc6e7b07e02f908ca40.1920x1080.jpg?t=1749651892,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3746490/b79d5781205566ab322098a962f319ff9d305dfa/ss_b79d5781205566ab322098a962f319ff9d305dfa.1920x1080.jpg?t=1749651892","액션,캐주얼,RPG,시뮬레이션,어드벤처,비뎀업",steam
Desktop Waifu,https://store.steampowered.com/app/3702960/Desktop_Waifu/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/ff34e6a1f473b864e6412957f527d5d7550e0785/header.jpg?t=1748647983,"게임 정보
Congratulations! 
After 20 long years, you've finally earned your very own Desktop Waifu. But she's missing something important — clothing! 
Help her celebrate by making her clap through your clicks and typing skills. Each clap brings you closer to a new clothing piece or pet to collect for her. 
Unlock them all and make your waifu truly happy! 
Hourly Item Drop Chance
Common - 91% 
Uncommon - 7.499% 
Rare - 1.4909% 
Epic - 0.01% 
Legendary - 0.0001% 
Task Item Drop Chance
Common - 87% 
Uncommon - 10.9594% 
Rare - 1.9904% 
Epic - 0.05% 
Legendary - 0.0002% ",Desktop Waifu,Bunker Frenfs,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/d68f9727d70c937f6b11fe589b0d60b84acc9623/ss_d68f9727d70c937f6b11fe589b0d60b84acc9623.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/72ae3559b5e318cb9bc056be3916a4d5cec28cd4/ss_72ae3559b5e318cb9bc056be3916a4d5cec28cd4.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/1f450afcd77d2ed80d4c67b0c7751acd412bc65b/ss_1f450afcd77d2ed80d4c67b0c7751acd412bc65b.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/09b407e5888bd364803b25ee787d3fa6b4c89189/ss_09b407e5888bd364803b25ee787d3fa6b4c89189.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/ef1f1a3fe116ab12abb1dfd44544af27f40599b7/ss_ef1f1a3fe116ab12abb1dfd44544af27f40599b7.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/12bd06d16db8e7a6ce432ca1b185cd82a21d6721/ss_12bd06d16db8e7a6ce432ca1b185cd82a21d6721.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/19508a7dbba4c246064e696225a7504d7e36a0fe/ss_19508a7dbba4c246064e696225a7504d7e36a0fe.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/79d750b60bfc333ac9640466c51c4e40fc62e1af/ss_79d750b60bfc333ac9640466c51c4e40fc62e1af.1920x1080.jpg?t=1748647983,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3702960/f19a407952a60308d995d617becc2d72e4602759/ss_f19a407952a60308d995d617becc2d72e4602759.1920x1080.jpg?t=1748647983","무료 플레이,캐주얼,클리커,캐릭터 커스터마이즈",steam
Spooky Driving,https://store.steampowered.com/app/3785310/Spooky_Driving/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3785310/c2191f8a73c038e1139e59dbbf702da59e1f2b2d/header.jpg?t=1749698348,"게임 정보
Drive through the darkness of the night as you decided that midnight is the perfect time for such a drive. Survive against ghosts, parked cars, and your own haunted car that all have it out for your life. 
Featuring
5 levels of increasing difficulty
Procedurally generated roads
Ghosts and other hazards with randomized spawning based on difficulty
Goofy 3D models
One final custom route that allows you to select desired difficulty
Beat all 5 routes, then set out on the custom route to aim for the highest score!
Developer's Note
This is my first game made, so I apologize for the jank of it. I simply wanted to put forth an idea that I had, but I didn't really have the skills, time, or resources to make it great. If this game is something that gains support and love, it would be an honor to put much more time into making a sequel with ideas that didn't make it into this one. Have fun :)",Spooky Driving,RatMcRattington,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3785310/83e4e8aaf9adb835a968cab4feab7be8226a9771/ss_83e4e8aaf9adb835a968cab4feab7be8226a9771.1920x1080.jpg?t=1749698348,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3785310/7f15db912aeaacaea3f4bc94d4a99937fb7a5139/ss_7f15db912aeaacaea3f4bc94d4a99937fb7a5139.1920x1080.jpg?t=1749698348,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3785310/8ef8c2f1705ff9d01c007bcb22626ae9b83c674f/ss_8ef8c2f1705ff9d01c007bcb22626ae9b83c674f.1920x1080.jpg?t=1749698348,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3785310/31b6ba917a065bd76e0a3474a9e0921b55fbffc1/ss_31b6ba917a065bd76e0a3474a9e0921b55fbffc1.1920x1080.jpg?t=1749698348,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3785310/f5d64f5210ddae383abca40103d7dba093ba36ee/ss_f5d64f5210ddae383abca40103d7dba093ba36ee.1920x1080.jpg?t=1749698348","캐주얼,레이싱,포인트 앤드 클릭,전투 레이싱,3D",steam
GONE Fishing,https://store.steampowered.com/app/3645890/GONE_Fishing/?snr=1_7_7_comingsoon_150_1,2025-06-16,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/c252196c0f0978d1654a551080a347fe9150136e/header.jpg?t=1749814164,"게임 정보
Gone Fishing에 오신 것을 환영합니다. 이 게임은 협동 멀티플레이어 호러 게임으로, 플레이어들은 밤이 되기 전에 고대 호수 괴물의 끝없는 굶주림을 만족시키기 위해 함께 낚시해야 합니다.
낚싯줄을 던지고, 물고기를 잡고, 미끼를 모으세요. 하지만 수면 아래에는 무언가가 꿈틀거리고 있으며... 배고픕니다. 만약 당신과 친구들이 어둠이 내리기 전에 충분한 물고기를 바치지 못한다면, 괴물이 나타나 여러분을 사냥하기 시작할 것입니다. 오두막은 안전하지 않으며, 도망치는 것도 소용없습니다. 오직 충분한 제물만이 피할 수 없는 운명을 지연시킬 수 있습니다.
주요 특징:
몰입형 낚시 시스템: 다양한 물고기를 낚아보세요. 각각 고유한 행동, 전투 패턴, 크기를 가지고 있습니다.
동적인 미끼 수집: 개구리, 지렁이, 거미, 박쥐 등 살아있는 미끼를 찾아보세요. 각 생물은 접근 방식에 따라 다르게 반응합니다.
분위기 있는 공포: 평화로운 낮이 지나고, 실패한 제물로 인해 밤이 점점 더 위험해집니다.
협동 생존: 팀과 협력하여 자원을 모으고 낚시하며 생존하세요. 그렇지 않으면 한 명씩 호수로 끌려가게 됩니다.
열기구 상인: 정오에 나타나는 신비한 상인은 생존에 필요한 업그레이드와 토템을 제공합니다.",GONE Fishing,ABCT Productions,"https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/1447308e921bb7fdca44b1efe4eb03da2d51ecf3/ss_1447308e921bb7fdca44b1efe4eb03da2d51ecf3.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/4b110b32d112fcd1887a2e940d6ff1d97d49a7d9/ss_4b110b32d112fcd1887a2e940d6ff1d97d49a7d9.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/7a7dddc4f2fc1eafbb1a70aa1dff8504e67ad50b/ss_7a7dddc4f2fc1eafbb1a70aa1dff8504e67ad50b.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/9904c4cce9093373e23f03e6604c1bb0659688b1/ss_9904c4cce9093373e23f03e6604c1bb0659688b1.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/04d7dadff7861197f04b5ec0f2612eb47bfcc74b/ss_04d7dadff7861197f04b5ec0f2612eb47bfcc74b.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/b467d404ab1d8d2464f5bcafcbf704b25b741cac/ss_b467d404ab1d8d2464f5bcafcbf704b25b741cac.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/86081c2366ac1eee3a8c9e1eb501e3ccf04f367b/ss_86081c2366ac1eee3a8c9e1eb501e3ccf04f367b.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/7b4e9114fe9a5e4c6e80a279c03f9b4df8054ae7/ss_7b4e9114fe9a5e4c6e80a279c03f9b4df8054ae7.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/4bac6719f95e51457fabcfb873853075b24e302d/ss_4bac6719f95e51457fabcfb873853075b24e302d.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/94f852d8b22992605837734451e85dc0b2afc875/ss_94f852d8b22992605837734451e85dc0b2afc875.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/fd8f85252f316651c4d6614b8c813f73fd4c33cf/ss_fd8f85252f316651c4d6614b8c813f73fd4c33cf.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/4580b03c8e81cda992125a87aab47687be2277ae/ss_4580b03c8e81cda992125a87aab47687be2277ae.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/9929a1e90f11fdd4856de2f80874ec847a48838e/ss_9929a1e90f11fdd4856de2f80874ec847a48838e.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/cf971495112ab9c96eb75075863af1c85c5d50c1/ss_cf971495112ab9c96eb75075863af1c85c5d50c1.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/0849a65f41f5ba268002de5ca12546b0297ca349/ss_0849a65f41f5ba268002de5ca12546b0297ca349.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/16fa395abf2140e1ef57e0b557e33bf803819cb2/ss_16fa395abf2140e1ef57e0b557e33bf803819cb2.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/cdc6bb2178fc014db0a078c02aaa33417f7dc63c/ss_cdc6bb2178fc014db0a078c02aaa33417f7dc63c.1920x1080.jpg?t=1749814164,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3645890/fec01ac74aff4cbc6d2dcd8548335fdd54ad124d/ss_fec01ac74aff4cbc6d2dcd8548335fdd54ad124d.1920x1080.jpg?t=1749814164","액션,어드벤처,3D,1인칭,분위기 있는,공포",steam
